   1.999999999999998e-01
   5.015625000000000e-01    1.189933793914928e-07
   5.046875000000001e-01    1.968212288853064e-07
   5.078125000000000e-01    3.228676751395571e-07
   5.109375000000000e-01    5.252752458224970e-07
   5.140625000000000e-01    8.475496343711011e-07
   5.171875000000000e-01    1.356329259261753e-06
   5.203125000000001e-01    2.152745561184263e-06
   5.234375000000000e-01    3.388859096913118e-06
   5.265625000000000e-01    5.291186585762185e-06
   5.296875000000000e-01    8.194015458889904e-06
   5.328125000000000e-01    1.258606213776229e-05
   5.359375000000001e-01    1.917509303895038e-05
   5.390625000000000e-01    2.897641188768560e-05
   5.421875000000000e-01    4.343263055068396e-05
   5.453125000000000e-01    6.457387200670218e-05
   5.484375000000000e-01    9.522946492442133e-05
   5.515625000000001e-01    1.393042042836250e-04
   5.546875000000000e-01    2.021342485403374e-04
   5.578125000000000e-01    2.909395197576263e-04
   5.609375000000000e-01    4.153908204467330e-04
