   1.999999999999998e-01
   3.140625000000000e-01    9.591368478986323e-28
   3.171875000000000e-01    2.754092431721072e-27
   3.203125000000000e-01    7.821434951487666e-27
   3.234375000000000e-01    2.197158486464510e-26
   3.265625000000000e-01    6.106001766912092e-26
   3.296875000000000e-01    1.678894795412008e-25
   3.328125000000000e-01    4.567815988207386e-25
   3.359375000000000e-01    1.229864270433549e-24
   3.390625000000000e-01    3.277266206134326e-24
   3.421875000000000e-01    8.643954206308840e-24
   3.453125000000000e-01    2.256823471263543e-23
   3.484375000000000e-01    5.833153475682773e-23
   3.515625000000000e-01    1.492672104156641e-22
   3.546875000000000e-01    3.781930181885616e-22
   3.578125000000000e-01    9.488160532748042e-22
   3.609375000000000e-01    2.357218775894794e-21
   3.640625000000000e-01    5.799568782014445e-21
   3.671875000000000e-01    1.413177803177320e-20
   3.703125000000000e-01    3.410588979781571e-20
   3.734375000000000e-01    8.153020244844696e-20
