   1.000000000000001e-01
   2.515625000000000e-01    3.674049440627666e-22
   2.546875000000000e-01    8.992502836142371e-22
   2.578125000000000e-01    2.182058858786961e-21
   2.609375000000000e-01    5.249429715481916e-21
   2.640625000000000e-01    1.252064756018220e-20
   2.671875000000000e-01    2.960870424047514e-20
   2.703125000000000e-01    6.942224318549020e-20
   2.734375000000000e-01    1.613886347318798e-19
   2.765625000000000e-01    3.720064859039802e-19
   2.796875000000000e-01    8.502356263158968e-19
   2.828125000000000e-01    1.926846194556431e-18
   2.859375000000000e-01    4.329934153260907e-18
   2.890625000000000e-01    9.648267741054554e-18
   2.921875000000000e-01    2.131858307095032e-17
   2.953125000000000e-01    4.671057256205224e-17
   2.984375000000000e-01    1.014907953691879e-16
   3.015625000000000e-01    2.186750824309335e-16
   3.046875000000000e-01    4.672394606141439e-16
   3.078125000000000e-01    9.900417951406968e-16
   3.109375000000000e-01    2.080402710876166e-15
