   7.999999999999977e-01
   4.390625000000000e-01    4.985030594967713e-04
   4.421875000000000e-01    3.540885527015311e-04
   4.453125000000000e-01    2.496456769874393e-04
   4.484375000000000e-01    1.747052325692559e-04
   4.515625000000000e-01    1.213553757838336e-04
   4.546875000000000e-01    8.367290851002328e-05
   4.578125000000000e-01    5.726442419351089e-05
   4.609375000000000e-01    3.890097775332230e-05
   4.640625000000000e-01    2.623089303101837e-05
   4.671875000000000e-01    1.755674026504873e-05
   4.703125000000000e-01    1.166417977958959e-05
   4.734375000000000e-01    7.692105973818347e-06
   4.765625000000000e-01    5.035217380530158e-06
   4.796875000000000e-01    3.271705761444835e-06
   4.828125000000000e-01    2.110155193144095e-06
   4.859375000000000e-01    1.350951491819023e-06
   4.890625000000000e-01    8.585218052299879e-07
   4.921875000000000e-01    5.415643899332730e-07
   4.953125000000000e-01    3.391071959019275e-07
   4.984375000000000e-01    2.107720167806459e-07
