   0.000000000000000e+00
   8.765625000000000e-01    2.327746802988020e-25
   8.796875000000001e-01    9.044649390919040e-26
   8.828125000000000e-01    3.487022971217049e-26
   8.859375000000000e-01    1.333905166445224e-26
   8.890625000000001e-01    5.062932942788345e-27
   8.921875000000000e-01    1.906718016971937e-27
   8.953125000000001e-01    7.124884684080258e-28
   8.984375000000000e-01    2.641656127066526e-28
   9.015625000000000e-01    9.718109797923364e-29
   9.046875000000001e-01    3.547271208794505e-29
   9.078125000000000e-01    1.284736494055835e-29
   9.109375000000001e-01    4.616797243340645e-30
   9.140625000000000e-01    1.646169752612171e-30
   9.171875000000000e-01    5.823921431397973e-31
   9.203125000000001e-01    2.044388699412744e-31
   9.234375000000000e-01    7.120631485747365e-32
   9.265625000000001e-01    2.460824393982732e-32
   9.296875000000000e-01    8.438199920538591e-33
   9.328125000000000e-01    2.870952930813317e-33
   9.359375000000001e-01    9.691910798569226e-34
