   7.999999999999977e-01
   3.765625000000000e-01    9.708159647418542e-02
   3.796875000000000e-01    8.010173268948959e-02
   3.828125000000000e-01    6.559498732517888e-02
   3.859375000000000e-01    5.331212676833222e-02
   3.890625000000000e-01    4.300418991195514e-02
   3.921875000000000e-01    3.442925763758173e-02
   3.953125000000000e-01    2.735768297187416e-02
   3.984375000000000e-01    2.157586925380013e-02
   4.015625000000000e-01    1.688873507502553e-02
   4.046875000000000e-01    1.312103832772799e-02
   4.078125000000000e-01    1.011774904289585e-02
   4.109375000000000e-01    7.743664204785035e-03
   4.140625000000000e-01    5.882450173303693e-03
   4.171875000000000e-01    4.435282645507455e-03
   4.203125000000000e-01    3.319233031853917e-03
   4.234375000000000e-01    2.465526210997444e-03
   4.265625000000000e-01    1.817769952744160e-03
   4.296875000000000e-01    1.330232498469057e-03
   4.328125000000000e-01    9.662230354091553e-04
   4.359375000000000e-01    6.966108392772346e-04
