   0.000000000000000e+00
   5.015625000000000e-01    9.990239141819757e-01
   5.046875000000001e-01    9.912494484023181e-01
   5.078125000000000e-01    9.758815501356588e-01
   5.109375000000000e-01    9.532752783750711e-01
   5.140625000000000e-01    9.239460814058081e-01
   5.171875000000000e-01    8.885502628781263e-01
   5.203125000000001e-01    8.478605838869822e-01
   5.234375000000000e-01    8.027382667004205e-01
   5.265625000000000e-01    7.541028137586220e-01
   5.296875000000000e-01    7.029011121997453e-01
   5.328125000000000e-01    6.500772594262841e-01
   5.359375000000001e-01    5.965444259584839e-01
   5.390625000000000e-01    5.431598808587053e-01
   5.421875000000000e-01    4.907040597674405e-01
   5.453125000000000e-01    4.398642763478833e-01
   5.484375000000000e-01    3.912233859783409e-01
   5.515625000000001e-01    3.452534263445428e-01
   5.546875000000000e-01    3.023140012570494e-01
   5.578125000000000e-01    2.626549560111880e-01
   5.609375000000000e-01    2.264227249430981e-01
