   1.000000000000001e-01
   7.515625000000000e-01    1.045096620471283e-04
   7.546875000000001e-01    7.137183568839699e-05
   7.578125000000000e-01    4.836447284215507e-05
   7.609375000000000e-01    3.252036484108398e-05
   7.640625000000001e-01    2.169771019319538e-05
   7.671875000000000e-01    1.436488395421861e-05
   7.703125000000001e-01    9.436701865311998e-06
   7.734375000000000e-01    6.151321245937516e-06
   7.765625000000000e-01    3.978751384397005e-06
   7.796875000000001e-01    2.553615891408907e-06
   7.828125000000000e-01    1.626278292823041e-06
   7.859375000000001e-01    1.027696372952203e-06
   7.890625000000000e-01    6.444149170868473e-07
   7.921875000000000e-01    4.009565203253328e-07
   7.953125000000001e-01    2.475483498608036e-07
   7.984375000000000e-01    1.516540356759751e-07
   8.015625000000001e-01    9.218902126635084e-08
   8.046875000000000e-01    5.560781663369743e-08
   8.078125000000000e-01    3.328311723407650e-08
   8.109375000000001e-01    1.976713638483178e-08
