   5.999999999999984e-01
   3.140625000000000e-01    1.563421868527647e-08
   3.171875000000000e-01    9.253491250077980e-09
   3.203125000000000e-01    5.436068491779416e-09
   3.234375000000000e-01    3.169673780577584e-09
   3.265625000000000e-01    1.834404122931864e-09
   3.296875000000000e-01    1.053723594682549e-09
   3.328125000000000e-01    6.007724913821991e-10
   3.359375000000000e-01    3.399737670090473e-10
   3.390625000000000e-01    1.909559419160608e-10
   3.421875000000000e-01    1.064568694265517e-10
   3.453125000000000e-01    5.890704972457798e-11
   3.484375000000000e-01    3.235297508385381e-11
   3.515625000000000e-01    1.763659838308468e-11
   3.546875000000000e-01    9.542657575370160e-12
   3.578125000000000e-01    5.124812839180928e-12
   3.609375000000000e-01    2.731750655425549e-12
   3.640625000000000e-01    1.445302266481622e-12
   3.671875000000000e-01    7.589813041293601e-13
   3.703125000000000e-01    3.956019343285114e-13
   3.734375000000000e-01    2.046636986303166e-13
