   2.999999999999995e-01
   2.515625000000000e-01    1.304106599777442e-35
   2.546875000000000e-01    4.287386687188257e-36
   2.578125000000000e-01    1.398774925691249e-36
   2.609375000000000e-01    4.528750588031078e-37
   2.640625000000000e-01    1.455070739868947e-37
   2.671875000000000e-01    4.639430842982678e-38
   2.703125000000000e-01    1.467979345971486e-38
   2.734375000000000e-01    4.609455099077502e-39
   2.765625000000000e-01    1.436327925207379e-39
   2.796875000000000e-01    4.441533033613404e-40
   2.828125000000000e-01    1.362980035904075e-40
   2.859375000000000e-01    4.150612061698099e-41
   2.890625000000000e-01    1.253947822948807e-41
   2.921875000000000e-01    3.753008393005901e-42
   2.953125000000000e-01    1.107354059092371e-42
   2.984375000000000e-01    3.180248840079208e-43
   3.015625000000000e-01    8.662639182863785e-44
   3.046875000000000e-01    2.144175071192296e-44
   3.078125000000000e-01    4.534626876128020e-45
   3.109375000000000e-01    7.560030505136809e-46
