   5.999999999999984e-01
   8.140625000000000e-01    3.710157552019324e-16
   8.171875000000001e-01    8.673720561875549e-16
   8.203125000000000e-01    1.998270548118673e-15
   8.234375000000000e-01    4.538736123625904e-15
   8.265625000000001e-01    1.016769925348812e-14
   8.296875000000000e-01    2.247374046045366e-14
   8.328125000000001e-01    4.902704930510825e-14
   8.359375000000000e-01    1.055926708112717e-13
   8.390625000000000e-01    2.245888045010663e-13
   8.421875000000001e-01    4.718539877720420e-13
   8.453125000000000e-01    9.794733620605522e-13
   8.484375000000001e-01    2.009258268095541e-12
   8.515625000000000e-01    4.074017889574475e-12
   8.546875000000000e-01    8.166462859171053e-12
   8.578125000000001e-01    1.618614355124173e-11
   8.609375000000000e-01    3.172639244711788e-11
   8.640625000000001e-01    6.150792417941487e-11
   8.671875000000000e-01    1.179602526978682e-10
   8.703125000000000e-01    2.238165003205791e-10
   8.734375000000001e-01    4.201985109384270e-10
