   8.999999999999974e-01
   5.015625000000000e-01    1.698052202470354e-02
   5.046875000000001e-01    1.320085568667659e-02
   5.078125000000000e-01    1.018624038333692e-02
   5.109375000000000e-01    7.801697283296276e-03
   5.140625000000000e-01    5.931029423441187e-03
   5.171875000000000e-01    4.475476411610618e-03
   5.203125000000001e-01    3.352115765634574e-03
   5.234375000000000e-01    2.492134920590824e-03
   5.265625000000000e-01    1.839073540315984e-03
   5.296875000000000e-01    1.347112223523904e-03
   5.328125000000000e-01    9.794621592944667e-04
   5.359375000000001e-01    7.068914976875904e-04
   5.390625000000000e-01    5.064085282427405e-04
   5.421875000000000e-01    3.601092745178779e-04
   5.453125000000000e-01    2.541876661401967e-04
   5.484375000000000e-01    1.780997389694857e-04
   5.515625000000001e-01    1.238689482684440e-04
   5.546875000000000e-01    8.551723218225880e-05
   5.578125000000000e-01    5.860550988120894e-05
   5.609375000000000e-01    3.986744861600735e-05
