   9.999999999999970e-01
   3.765625000000000e-01    1.901366631013841e-03
   3.796875000000000e-01    2.623532999409527e-03
   3.828125000000000e-01    3.587494929808494e-03
   3.859375000000000e-01    4.861889705433700e-03
   3.890625000000000e-01    6.530582299464101e-03
   3.921875000000000e-01    8.694702678376876e-03
   3.953125000000000e-01    1.147455190745335e-02
   3.984375000000000e-01    1.501122788105972e-02
   4.015625000000000e-01    1.946779244646589e-02
   4.046875000000000e-01    2.502977677021311e-02
   4.078125000000000e-01    3.190480429497505e-02
   4.109375000000000e-01    4.032110412572366e-02
   4.140625000000000e-01    5.052469575767253e-02
   4.171875000000000e-01    6.277505197542614e-02
   4.203125000000000e-01    7.733909303757233e-02
   4.234375000000000e-01    9.448343327061144e-02
   4.265625000000000e-01    1.144648907050280e-01
   4.296875000000000e-01    1.375193792388915e-01
   4.328125000000000e-01    1.638494266998335e-01
   4.359375000000000e-01    1.936106945776704e-01
