   2.999999999999995e-01
   3.765625000000000e-01    2.597791434207165e-35
   3.796875000000000e-01    1.189444294356257e-34
   3.828125000000000e-01    5.067753268818840e-34
   3.859375000000000e-01    2.048123515953292e-33
   3.890625000000000e-01    7.938790462231677e-33
   3.921875000000000e-01    2.972000850318306e-32
   3.953125000000000e-01    1.079718848673097e-31
   3.984375000000000e-01    3.819687064342556e-31
   4.015625000000000e-01    1.319212634595472e-30
   4.046875000000000e-01    4.456915455831644e-30
   4.078125000000000e-01    1.475272849559847e-29
   4.109375000000000e-01    4.790557310575108e-29
   4.140625000000000e-01    1.527696106711019e-28
   4.171875000000000e-01    4.788652753355149e-28
   4.203125000000000e-01    1.476543172618328e-27
   4.234375000000000e-01    4.481474384142009e-27
   4.265625000000000e-01    1.339635053467431e-26
   4.296875000000000e-01    3.946042358009747e-26
   4.328125000000000e-01    1.145883904336937e-25
   4.359375000000000e-01    3.281680514521331e-25
