   5.999999999999984e-01
   6.265625000000000e-01   -5.215914992435067e-45
   6.296875000000001e-01   -1.207696153860443e-44
   6.328125000000000e-01    1.082789632699468e-44
   6.359375000000000e-01    6.756814746097949e-44
   6.390625000000001e-01   -3.781273466441516e-44
   6.421875000000000e-01   -8.451999402623828e-43
   6.453125000000001e-01   -2.937642827167352e-42
   6.484375000000000e-01   -6.144555636965873e-42
   6.515625000000000e-01   -8.069669712353994e-42
   6.546875000000001e-01    7.289924523326540e-42
   6.578125000000000e-01    1.341057513743873e-40
   6.609375000000001e-01    7.658908478661485e-40
   6.640625000000000e-01    3.093574651256305e-39
   6.671875000000000e-01    9.690297664547814e-39
   6.703125000000001e-01    2.317423077008366e-38
   6.734375000000000e-01    3.280145375412961e-38
   6.765625000000001e-01   -5.134459770940978e-38
   6.796875000000000e-01   -6.469925147088521e-37
   6.828125000000000e-01   -3.266642187393404e-36
   6.859375000000001e-01   -1.241011006639917e-35
