   0.000000000000000e+00
   1.890625000000000e-01    1.601747175895861e-17
   1.921875000000000e-01    3.471311645642692e-17
   1.953125000000000e-01    7.464493049712254e-17
   1.984375000000000e-01    1.592627113550676e-16
   2.015625000000000e-01    3.371591625844530e-16
   2.046875000000000e-01    7.082113820800460e-16
   2.078125000000000e-01    1.476039271321458e-15
   2.109375000000000e-01    3.052389823246210e-15
   2.140625000000000e-01    6.263097258051826e-15
   2.171875000000000e-01    1.275103356716993e-14
   2.203125000000000e-01    2.575779584136102e-14
   2.234375000000000e-01    5.162726025028782e-14
   2.265625000000000e-01    1.026730669116235e-13
   2.296875000000000e-01    2.026007578461899e-13
   2.328125000000000e-01    3.966730272570383e-13
   2.359375000000000e-01    7.706041614197138e-13
   2.390625000000000e-01    1.485378398245547e-12
   2.421875000000000e-01    2.840860653948460e-12
   2.453125000000000e-01    5.391006237169724e-12
   2.484375000000000e-01    1.015071913207281e-11
