   3.999999999999991e-01
   4.390625000000000e-01   -2.771031982945147e-43
   4.421875000000000e-01   -5.628527381530712e-43
   4.453125000000000e-01   -3.666594837793783e-44
   4.484375000000000e-01    7.386378465049266e-42
   4.515625000000000e-01    5.070771079467265e-41
   4.546875000000000e-01    2.453092897342027e-40
   4.578125000000000e-01    9.872559285296279e-40
   4.609375000000000e-01    3.432956321482386e-39
   4.640625000000000e-01    1.020886800701139e-38
   4.671875000000000e-01    2.400735109044023e-38
   4.703125000000000e-01    2.903837392219482e-38
   4.734375000000000e-01   -1.158685861849044e-37
   4.765625000000000e-01   -1.161014816530571e-36
   4.796875000000000e-01   -6.370280882338683e-36
   4.828125000000000e-01   -2.825695998615574e-35
   4.859375000000000e-01   -1.101105465620803e-34
   4.890625000000000e-01   -3.871592224271036e-34
   4.921875000000000e-01   -1.232249292568665e-33
   4.953125000000000e-01   -3.485481034676988e-33
   4.984375000000000e-01   -8.224890211517605e-33
