   9.999999999999970e-01
   6.890625000000000e-01    9.280446969341436e-07
   6.921875000000001e-01    5.875880393508402e-07
   6.953125000000000e-01    3.693233897187387e-07
   6.984375000000000e-01    2.304472872665019e-07
   7.015625000000001e-01    1.427474549146919e-07
   7.046875000000000e-01    8.778052151952105e-08
   7.078125000000001e-01    5.358730670722464e-08
   7.109375000000000e-01    3.247585800837618e-08
   7.140625000000000e-01    1.953867768856266e-08
   7.171875000000001e-01    1.166988014937293e-08
   7.203125000000000e-01    6.919506757023012e-09
   7.234375000000001e-01    4.073072867909170e-09
   7.265625000000000e-01    2.380171606424286e-09
   7.296875000000000e-01    1.380810627534398e-09
   7.328125000000001e-01    7.952440147292619e-10
   7.359375000000000e-01    4.546820157634230e-10
   7.390625000000001e-01    2.580814747436814e-10
   7.421875000000000e-01    1.454280393209476e-10
   7.453125000000000e-01    8.135462929022768e-11
   7.484375000000001e-01    4.518140233122544e-11
