   8.999999999999974e-01
   8.765625000000000e-01    2.014679594164044e-38
   8.796875000000001e-01    6.489273871260792e-39
   8.828125000000000e-01    2.074859940617957e-39
   8.859375000000000e-01    6.585390085310164e-40
   8.890625000000001e-01    2.074752338870080e-40
   8.921875000000000e-01    6.488085379936977e-41
   8.953125000000001e-01    2.013491116694740e-41
   8.984375000000000e-01    6.198759824182018e-42
   9.015625000000000e-01    1.894265640242656e-42
   9.046875000000001e-01    5.760014051359950e-43
   9.078125000000000e-01    1.636247161907274e-43
   9.109375000000001e-01    1.944356125018819e-44
   9.140625000000000e-01    1.086297150559894e-44
   9.171875000000000e-01    1.558051808863178e-43
   9.203125000000001e-01    2.291280276415477e-43
   9.234375000000000e-01   -4.595988072683941e-43
   9.265625000000001e-01   -1.915124395792972e-42
   9.296875000000000e-01   -7.782980030362868e-43
   9.328125000000000e-01    8.328266482193631e-42
   9.359375000000001e-01    1.819756700184262e-41
