   1.999999999999998e-01
   5.640625000000000e-01    5.883104583349120e-04
   5.671875000000001e-01    8.265245839361429e-04
   5.703125000000000e-01    1.151883237325408e-03
   5.734375000000000e-01    1.592459766468801e-03
   5.765625000000000e-01    2.183934303824219e-03
   5.796875000000000e-01    2.971155889602489e-03
   5.828125000000001e-01    4.009864225772162e-03
   5.859375000000000e-01    5.368534726008613e-03
   5.890625000000000e-01    7.130289546620815e-03
   5.921875000000000e-01    9.394793048235591e-03
   5.953125000000000e-01    1.228002349230224e-02
   5.984375000000001e-01    1.592378507135995e-02
   6.015625000000000e-01    2.048479750148865e-02
   6.046875000000000e-01    2.614317679660049e-02
   6.078125000000001e-01    3.310010338759022e-02
   6.109375000000000e-01    4.157646565751365e-02
   6.140625000000001e-01    5.181027155465464e-02
   6.171875000000000e-01    6.405264135036437e-02
   6.203125000000000e-01    7.856223342112784e-02
   6.234375000000001e-01    9.559801381801880e-02
