   1.999999999999998e-01
   1.265625000000000e-01    5.085712729648307e-32
   1.296875000000000e-01    1.766407771170651e-32
   1.328125000000000e-01    6.088135483937261e-33
   1.359375000000000e-01    2.082244381902276e-33
   1.390625000000000e-01    7.066965717985440e-34
   1.421875000000000e-01    2.380060572906815e-34
   1.453125000000000e-01    7.954202051548296e-35
   1.484375000000000e-01    2.637901968370734e-35
   1.515625000000000e-01    8.681083825066754e-36
   1.546875000000000e-01    2.834930071542882e-36
   1.578125000000000e-01    9.186787941483601e-37
   1.609375000000000e-01    2.954185813135999e-37
   1.640625000000000e-01    9.426805240073429e-38
   1.671875000000000e-01    2.984995654128926e-38
   1.703125000000000e-01    9.379401780836617e-39
   1.734375000000000e-01    2.924547335887455e-39
   1.765625000000000e-01    9.048866160116884e-40
   1.796875000000000e-01    2.778323152048027e-40
   1.828125000000000e-01    8.465054864279887e-41
   1.859375000000000e-01    2.559379463500711e-41
