   7.999999999999977e-01
   5.015625000000000e-01    1.300405519650738e-07
   5.046875000000001e-01    7.964076032126338e-08
   5.078125000000000e-01    4.841540052486781e-08
   5.109375000000000e-01    2.921621572153496e-08
   5.140625000000000e-01    1.750078094806943e-08
   5.171875000000000e-01    1.040601928039347e-08
   5.203125000000001e-01    6.141949208370742e-09
   5.234375000000000e-01    3.598511103727166e-09
   5.265625000000000e-01    2.092835578244122e-09
   5.296875000000000e-01    1.208213217948342e-09
   5.328125000000000e-01    6.923868491158537e-10
   5.359375000000001e-01    3.938685543588897e-10
   5.390625000000000e-01    2.224085945483640e-10
   5.421875000000000e-01    1.246665784556381e-10
   5.453125000000000e-01    6.936608199970792e-11
   5.484375000000000e-01    3.831275177376137e-11
   5.515625000000001e-01    2.100578724908226e-11
   5.546875000000000e-01    1.143231991834670e-11
   5.578125000000000e-01    6.176321499711997e-12
   5.609375000000000e-01    3.312270853974342e-12
