   4.999999999999988e-01
   1.265625000000000e-01    1.754227725393351e-03
   1.296875000000000e-01    1.279967698660880e-03
   1.328125000000000e-01    9.268674299531001e-04
   1.359375000000000e-01    6.661054401759732e-04
   1.390625000000000e-01    4.750903700565466e-04
   1.421875000000000e-01    3.362934949841574e-04
   1.453125000000000e-01    2.362494296628293e-04
   1.484375000000000e-01    1.647153867484932e-04
   1.515625000000000e-01    1.139750195224657e-04
   1.546875000000000e-01    7.827052648157772e-05
   1.578125000000000e-01    5.334587581443931e-05
   1.609375000000000e-01    3.608430688568177e-05
   1.640625000000000e-01    2.422432518221852e-05
   1.671875000000000e-01    1.613993042800273e-05
   1.703125000000000e-01    1.067257213698587e-05
   1.734375000000000e-01    7.004139710006101e-06
   1.765625000000000e-01    4.562044582609560e-06
   1.796875000000000e-01    2.949062716783999e-06
   1.828125000000000e-01    1.892034099060770e-06
   1.859375000000000e-01    1.204744794692616e-06
