   6.999999999999981e-01
   6.406250000000001e-02    5.192791481394756e-04
   6.718750000000000e-02    7.377083988758048e-04
   7.031250000000000e-02    1.038882635818070e-03
   7.343750000000000e-02    1.450319110193189e-03
   7.656250000000001e-02    2.007209892558522e-03
   7.968750000000001e-02    2.754040951528467e-03
   8.281250000000001e-02    3.746382300801225e-03
   8.593750000000000e-02    5.052811290344108e-03
   8.906250000000000e-02    6.756908680825385e-03
   9.218750000000001e-02    8.959241254779364e-03
   9.531250000000001e-02    1.177921634256391e-02
   9.843750000000001e-02    1.535666428829859e-02
   1.015625000000000e-01    1.985297664780656e-02
   1.046875000000000e-01    2.545160345691805e-02
   1.078125000000000e-01    3.235769536678607e-02
   1.109375000000000e-01    4.079666925012364e-02
   1.140625000000000e-01    5.101148253023177e-02
   1.171875000000000e-01    6.325842519379628e-02
   1.203125000000000e-01    7.780128178214717e-02
   1.234375000000000e-01    9.490378010329663e-02
