   4.999999999999988e-01
   5.640625000000000e-01   -4.339970210830821e-39
   5.671875000000001e-01   -1.294593113921781e-38
   5.703125000000000e-01   -2.998475746458411e-38
   5.734375000000000e-01   -3.640549642300827e-38
   5.765625000000000e-01    1.210505675052850e-37
   5.796875000000000e-01    1.181467684833291e-36
   5.828125000000001e-01    6.010561189281252e-36
   5.859375000000000e-01    2.410900502228866e-35
   5.890625000000000e-01    8.244853401856441e-35
   5.921875000000000e-01    2.428324310818932e-34
   5.953125000000000e-01    5.903245170690532e-34
   5.984375000000001e-01    9.712624538723534e-34
   6.015625000000000e-01   -5.063507778712718e-34
   6.046875000000000e-01   -1.393855972450816e-32
   6.078125000000001e-01   -8.158203450116298e-32
   6.109375000000000e-01   -3.572034987033664e-31
   6.140625000000001e-01   -1.343107826443022e-30
   6.171875000000000e-01   -4.519957066379939e-30
   6.203125000000000e-01   -1.375732890471592e-29
   6.234375000000001e-01   -3.747023400729434e-29
