   5.999999999999984e-01
   1.890625000000000e-01    4.272698874899888e-02
   1.921875000000000e-01    3.417257870281664e-02
   1.953125000000000e-01    2.712422002873644e-02
   1.984375000000000e-01    2.136696216725715e-02
   2.015625000000000e-01    1.670460615906273e-02
   2.046875000000000e-01    1.296102970209085e-02
   2.078125000000000e-01    9.980548092893768e-03
   2.109375000000000e-01    7.627507839615806e-03
   2.140625000000000e-01    5.785301979458478e-03
   2.171875000000000e-01    4.354980031448223e-03
   2.203125000000000e-01    3.253603935897101e-03
   2.234375000000000e-01    2.412476844171788e-03
   2.265625000000000e-01    1.775346378112064e-03
   2.296875000000000e-01    1.296659656838242e-03
   2.328125000000000e-01    9.399251913922037e-04
   2.359375000000000e-01    6.762174325153670e-04
   2.390625000000000e-01    4.828436977340282e-04
   2.421875000000000e-01    3.421804647740065e-04
   2.453125000000000e-01    2.406764317123289e-04
   2.484375000000000e-01    1.680129863917456e-04
