   3.999999999999991e-01
   8.140625000000000e-01    5.149261736746174e-02
   8.171875000000001e-01    6.373665863108290e-02
   8.203125000000000e-01    7.825926242744932e-02
   8.234375000000000e-01    9.532129149133979e-02
   8.265625000000001e-01    1.151747371087218e-01
   8.296875000000000e-01    1.380520898285700e-01
   8.328125000000001e-01    1.641543337842840e-01
   8.359375000000000e-01    1.936379034181757e-01
   8.390625000000000e-01    2.266010702803878e-01
   8.421875000000001e-01    2.630703493519397e-01
   8.453125000000000e-01    3.029876184207528e-01
   8.484375000000001e-01    3.461987193947075e-01
   8.515625000000000e-01    3.924443465600284e-01
   8.546875000000000e-01    4.413540147486337e-01
   8.578125000000001e-01    4.924438338597793e-01
   8.609375000000000e-01    5.451186924820151e-01
   8.640625000000001e-01    5.986792741176398e-01
   8.671875000000000e-01    6.523341011226860e-01
   8.703125000000000e-01    7.052165351076346e-01
   8.734375000000001e-01    7.564063736715758e-01
