   4.999999999999988e-01
   2.515625000000000e-01    1.613322935120979e-11
   2.546875000000000e-01    8.703176640471304e-12
   2.578125000000000e-01    4.659774572839334e-12
   2.609375000000000e-01    2.476183459102405e-12
   2.640625000000000e-01    1.305965481159597e-12
   2.671875000000000e-01    6.836151799292740e-13
   2.703125000000000e-01    3.551591056151109e-13
   2.734375000000000e-01    1.831325683527792e-13
   2.765625000000000e-01    9.372160160164755e-14
   2.796875000000000e-01    4.760421317653928e-14
   2.828125000000000e-01    2.399842459025110e-14
   2.859375000000000e-01    1.200747771871904e-14
   2.890625000000000e-01    5.962832517062931e-15
   2.921875000000000e-01    2.938902879839356e-15
   2.953125000000000e-01    1.437638460764790e-15
   2.984375000000000e-01    6.979848029898612e-16
   3.015625000000000e-01    3.363365654626073e-16
   3.046875000000000e-01    1.608547992058430e-16
   3.078125000000000e-01    7.635293824693519e-17
   3.109375000000000e-01    3.597072918365548e-17
