   1.000000000000001e-01
   4.390625000000000e-01    3.030686870344866e-05
   4.421875000000000e-01    4.528159487625375e-05
   4.453125000000000e-01    6.711855148437545e-05
   4.484375000000000e-01    9.869742683029684e-05
   4.515625000000000e-01    1.439837945790431e-04
   4.546875000000000e-01    2.083857506776592e-04
   4.578125000000000e-01    2.992065434556859e-04
   4.609375000000000e-01    4.262111639798883e-04
   4.640625000000000e-01    6.023254038462678e-04
   4.671875000000000e-01    8.444852769135558e-04
   4.703125000000000e-01    1.174652489960810e-03
   4.734375000000000e-01    1.621007340626281e-03
   4.765625000000000e-01    2.219323512512708e-03
   4.796875000000000e-01    3.014519254143619e-03
   4.828125000000000e-01    4.062365992924593e-03
   4.859375000000000e-01    5.431318340291280e-03
   4.890625000000000e-01    7.204408738631026e-03
   4.921875000000000e-01    9.481126078543204e-03
   4.953125000000000e-01    1.237917130053291e-02
   4.984375000000000e-01    1.603595560974956e-02
