   3.999999999999991e-01
   6.890625000000000e-01    1.123212743198842e-08
   6.921875000000001e-01    1.949534795309823e-08
   6.953125000000000e-01    3.353421504440232e-08
   6.984375000000000e-01    5.716776994116000e-08
   7.015625000000001e-01    9.659117909093168e-08
   7.046875000000000e-01    1.617571075822045e-07
   7.078125000000001e-01    2.685004337723377e-07
   7.109375000000000e-01    4.417716296433795e-07
   7.140625000000000e-01    7.205047655966857e-07
   7.171875000000001e-01    1.164867716486650e-06
   7.203125000000000e-01    1.866943294443050e-06
   7.234375000000001e-01    2.966292816111408e-06
   7.265625000000000e-01    4.672383413969156e-06
   7.296875000000000e-01    7.296545052479512e-06
   7.328125000000001e-01    1.129699133609961e-05
   7.359375000000000e-01    1.734151650944514e-05
   7.390625000000001e-01    2.639379030647928e-05
   7.421875000000000e-01    3.983072170407733e-05
   7.453125000000000e-01    5.960014251212181e-05
   7.484375000000001e-01    8.843003456987289e-05
