   9.999999999999970e-01
   5.015625000000000e-01    9.975794562988229e-01
   5.046875000000001e-01    9.887734208515240e-01
   5.078125000000000e-01    9.724699874735144e-01
   5.109375000000000e-01    9.490576274167456e-01
   5.140625000000000e-01    9.190783657571682e-01
   5.171875000000000e-01    8.832070591692146e-01
   5.203125000000001e-01    8.422263364293560e-01
   5.234375000000000e-01    7.969984907585957e-01
   5.265625000000000e-01    7.484357189352739e-01
   5.296875000000000e-01    6.974701201513094e-01
   5.328125000000000e-01    6.450248010632550e-01
   5.359375000000001e-01    5.919872916663785e-01
   5.390625000000000e-01    5.391862737013432e-01
   5.421875000000000e-01    4.873723769738948e-01
   5.453125000000000e-01    4.372035287272066e-01
   5.484375000000000e-01    3.892350666730791e-01
   5.515625000000001e-01    3.439145656382652e-01
   5.546875000000000e-01    3.015810964523717e-01
   5.578125000000000e-01    2.624684454541580e-01
   5.609375000000000e-01    2.267116813811084e-01
