   0.000000000000000e+00
   6.265625000000000e-01    1.649593207293705e-03
   6.296875000000001e-01    1.197476249235123e-03
   6.328125000000000e-01    8.625097864624511e-04
   6.359375000000000e-01    6.164079466913095e-04
   6.390625000000001e-01    4.370986859023475e-04
   6.421875000000000e-01    3.075373352933020e-04
   6.453125000000001e-01    2.146956610812691e-04
   6.484375000000000e-01    1.487153380061098e-04
   6.515625000000000e-01    1.022104574033743e-04
   6.546875000000001e-01    6.970147610116567e-05
   6.578125000000000e-01    4.716237785748197e-05
   6.609375000000001e-01    3.166332260675670e-05
   6.640625000000000e-01    2.109232004813447e-05
   6.671875000000000e-01    1.394117226572583e-05
   6.703125000000001e-01    9.142843987757150e-06
   6.734375000000000e-01    5.949362050847427e-06
   6.765625000000001e-01    3.841196841315643e-06
   6.796875000000000e-01    2.460763076305439e-06
   6.828125000000000e-01    1.564156178422894e-06
   6.859375000000001e-01    9.865009361728926e-07
