   3.999999999999991e-01
   1.890625000000000e-01    5.234411539425391e-15
   1.921875000000000e-01    2.570363689822899e-15
   1.953125000000000e-01    1.252647613320024e-15
   1.984375000000000e-01    6.058580482025549e-16
   2.015625000000000e-01    2.908174548147047e-16
   2.046875000000000e-01    1.385407907225332e-16
   2.078125000000000e-01    6.550017092421357e-17
   2.109375000000000e-01    3.073369286707757e-17
   2.140625000000000e-01    1.431180984690249e-17
   2.171875000000000e-01    6.614268337476404e-18
   2.203125000000000e-01    3.033726612149844e-18
   2.234375000000000e-01    1.380951348774798e-18
   2.265625000000000e-01    6.238605745862669e-19
   2.296875000000000e-01    2.797073242721673e-19
   2.328125000000000e-01    1.244592485153911e-19
   2.359375000000000e-01    5.496135638043812e-20
   2.390625000000000e-01    2.408765531956407e-20
   2.421875000000000e-01    1.047703297949879e-20
   2.453125000000000e-01    4.522605035259157e-21
   2.484375000000000e-01    1.937516655675026e-21
