   1.999999999999998e-01
   4.390625000000000e-01    8.669813057995450e-13
   4.421875000000000e-01    1.698620340277786e-12
   4.453125000000000e-01    3.299277163787436e-12
   4.484375000000000e-01    6.353133587271030e-12
   4.515625000000000e-01    1.212870336889349e-11
   4.546875000000000e-01    2.295663104808993e-11
   4.578125000000000e-01    4.308035026138161e-11
   4.609375000000000e-01    8.015621581956420e-11
   4.640625000000000e-01    1.478738711001824e-10
   4.671875000000000e-01    2.704898794124148e-10
   4.703125000000000e-01    4.905968721161122e-10
   4.734375000000000e-01    8.823101970841302e-10
   4.765625000000000e-01    1.573435518070999e-09
   4.796875000000000e-01    2.782376272322366e-09
   4.828125000000000e-01    4.878990230588965e-09
   4.859375000000000e-01    8.483965950770138e-09
   4.890625000000000e-01    1.462952643528714e-08
   4.921875000000000e-01    2.501677413279110e-08
   4.953125000000000e-01    4.242375937244628e-08
   4.984375000000000e-01    7.134618076060998e-08
