   9.999999999999970e-01
   8.765625000000000e-01    2.933314286310358e-24
   8.796875000000001e-01    1.200805593600393e-24
   8.828125000000000e-01    4.880104991936759e-25
   8.859375000000000e-01    1.968917739551160e-25
   8.890625000000001e-01    7.886194657353129e-26
   8.921875000000000e-01    3.135800948555238e-26
   8.953125000000001e-01    1.237855931886338e-26
   8.984375000000000e-01    4.851006680682458e-27
   9.015625000000000e-01    1.887266895679671e-27
   9.046875000000001e-01    7.289100899806055e-28
   9.078125000000000e-01    2.794816465622609e-28
   9.109375000000001e-01    1.063826502427701e-28
   9.140625000000000e-01    4.019999301454551e-29
   9.171875000000000e-01    1.508058811057420e-29
   9.203125000000001e-01    5.616259499791052e-30
   9.234375000000000e-01    2.076405111873336e-30
   9.265625000000001e-01    7.621009213371125e-31
   9.296875000000000e-01    2.776820374132541e-31
   9.328125000000000e-01    1.004424762096109e-31
   9.359375000000001e-01    3.606789265259877e-32
