   6.999999999999981e-01
   6.890625000000000e-01    8.353695787018815e-41
   6.921875000000001e-01    2.576520509348972e-41
   6.953125000000000e-01    7.882314966943814e-42
   6.984375000000000e-01    2.389167324672014e-42
   7.015625000000001e-01    7.156945568066812e-43
   7.046875000000000e-01    2.106859137704427e-43
   7.078125000000001e-01    6.016877592397348e-44
   7.109375000000000e-01    1.694871053380225e-44
   7.140625000000000e-01    6.843074325697876e-45
   7.171875000000001e-01    4.290870669759666e-45
   7.203125000000000e-01   -5.549053175965790e-45
   7.234375000000001e-01   -2.252557809923299e-44
   7.265625000000000e-01   -9.467844149832031e-45
   7.296875000000000e-01    7.220949295667318e-44
   7.328125000000001e-01    1.109049069081307e-43
   7.359375000000000e-01   -1.712915954269897e-43
   7.390625000000001e-01   -5.039076509569677e-43
   7.421875000000000e-01    1.039717108772017e-42
   7.453125000000000e-01    6.507413249175774e-42
   7.484375000000001e-01    1.141561568071073e-41
