   6.999999999999981e-01
   1.890625000000000e-01    9.552853477259509e-01
   1.921875000000000e-01    9.771871664043897e-01
   1.953125000000000e-01    9.918012695703904e-01
   1.984375000000000e-01    9.988015210059353e-01
   2.015625000000000e-01    9.980368632795744e-01
   2.046875000000000e-01    9.895367057865604e-01
   2.078125000000000e-01    9.735093478184818e-01
   2.109375000000000e-01    9.503335449192640e-01
   2.140625000000000e-01    9.205436926398753e-01
   2.171875000000000e-01    8.848094336606824e-01
   2.203125000000000e-01    8.439107701119019e-01
   2.234375000000000e-01    7.987099655161801e-01
   2.265625000000000e-01    7.501216388521807e-01
   2.296875000000000e-01    6.990824822827983e-01
   2.328125000000000e-01    6.465219764224081e-01
   2.359375000000000e-01    5.933353412551781e-01
   2.390625000000000e-01    5.403597608328543e-01
   2.421875000000000e-01    4.883546733459513e-01
   2.453125000000000e-01    4.379866448572778e-01
   2.484375000000000e-01    3.898190650538441e-01
