   1.000000000000001e-01
   1.265625000000000e-01    5.968136144589107e-41
   1.296875000000000e-01    2.129794929748721e-40
   1.328125000000000e-01    7.519043116766816e-40
   1.359375000000000e-01    2.626429082134205e-39
   1.390625000000000e-01    9.078129803728029e-39
   1.421875000000000e-01    3.105281582656596e-38
   1.453125000000000e-01    1.051291181249267e-37
   1.484375000000000e-01    3.522926087670148e-37
   1.515625000000000e-01    1.168641397905540e-36
   1.546875000000000e-01    3.837893046778845e-36
   1.578125000000000e-01    1.247880607310519e-35
   1.609375000000000e-01    4.017488845149835e-35
   1.640625000000000e-01    1.280763823741577e-34
   1.671875000000000e-01    4.043392203624831e-34
   1.703125000000000e-01    1.264193115841564e-33
   1.734375000000000e-01    3.914701652054267e-33
   1.765625000000000e-01    1.200680169891395e-32
   1.796875000000000e-01    3.647741015851499e-32
   1.828125000000000e-01    1.097771957614041e-31
   1.859375000000000e-01    3.272760478174285e-31
