   2.999999999999995e-01
   6.406250000000001e-02    1.062000490336784e-12
   6.718750000000000e-02    5.522783939497551e-13
   7.031250000000000e-02    2.850192248422557e-13
   7.343750000000000e-02    1.459731865963831e-13
   7.656250000000001e-02    7.419163020557665e-14
   7.968750000000001e-02    3.742136965987175e-14
   8.281250000000001e-02    1.873127864998386e-14
   8.593750000000000e-02    9.304610158643145e-15
   8.906250000000000e-02    4.586822923084562e-15
   9.218750000000001e-02    2.243927475911576e-15
   9.531250000000001e-02    1.089403370927531e-15
   9.843750000000001e-02    5.248699005189207e-16
   1.015625000000000e-01    2.509560484981099e-16
   1.046875000000000e-01    1.190766740215516e-16
   1.078125000000000e-01    5.607105513746638e-17
   1.109375000000000e-01    2.620195731188974e-17
   1.140625000000000e-01    1.215099032771272e-17
   1.171875000000000e-01    5.592068776093756e-18
   1.203125000000000e-01    2.553972219105056e-18
   1.234375000000000e-01    1.157557598694749e-18
