   8.999999999999974e-01
   8.140625000000000e-01    2.978350271810708e-29
   8.171875000000001e-01    1.111166689957369e-29
   8.203125000000000e-01    4.115260396507042e-30
   8.234375000000000e-01    1.512967430904563e-30
   8.265625000000001e-01    5.521733814808085e-31
   8.296875000000000e-01    2.000481100082795e-31
   8.328125000000001e-01    7.194589130561083e-32
   8.359375000000000e-01    2.568559041805865e-32
   8.390625000000000e-01    9.103000454573337e-33
   8.421875000000001e-01    3.202509804785665e-33
   8.453125000000000e-01    1.118424553718736e-33
   8.484375000000001e-01    3.877329064811959e-34
   8.515625000000000e-01    1.334343934061584e-34
   8.546875000000000e-01    4.558389958523438e-35
   8.578125000000001e-01    1.545834977375643e-35
   8.609375000000000e-01    5.203818529376345e-36
   8.640625000000001e-01    1.738953234444768e-36
   8.671875000000000e-01    5.768458729691865e-37
   8.703125000000000e-01    1.899490745109723e-37
   8.734375000000001e-01    6.208968489110660e-38
