   5.999999999999984e-01
   5.640625000000000e-01    5.161673764811173e-37
   5.671875000000001e-01    1.679338803026427e-37
   5.703125000000000e-01    5.422841652892975e-38
   5.734375000000000e-01    1.738024616417249e-38
   5.765625000000000e-01    5.528724584583927e-39
   5.796875000000000e-01    1.745555585315160e-39
   5.828125000000001e-01    5.469919242293176e-40
   5.859375000000000e-01    1.701216449772805e-40
   5.890625000000000e-01    5.250940083413671e-41
   5.921875000000000e-01    1.608035274428428e-41
   5.953125000000000e-01    4.881860378652745e-42
   5.984375000000001e-01    1.466335010631463e-42
   6.015625000000000e-01    4.338997695036766e-43
   6.046875000000000e-01    1.255179542823566e-43
   6.078125000000001e-01    3.503393093242470e-44
   6.109375000000000e-01    9.145550522955405e-45
   6.140625000000001e-01    2.079433507495633e-45
   6.171875000000000e-01    8.911105461846713e-46
   6.203125000000000e-01    1.883941102925751e-45
   6.234375000000001e-01    1.442429977922358e-45
