   1.000000000000001e-01
   6.265625000000000e-01    7.535300484734013e-01
   6.296875000000001e-01    7.023507471291049e-01
   6.328125000000000e-01    6.495640134942446e-01
   6.359375000000000e-01    5.960804556739510e-01
   6.390625000000001e-01    5.427544540553138e-01
   6.421875000000000e-01    4.903634073395925e-01
   6.453125000000001e-01    4.395916145493196e-01
   6.484375000000000e-01    3.910190912756572e-01
   6.515625000000000e-01    3.451153365971062e-01
   6.546875000000001e-01    3.022378115485491e-01
   6.578125000000000e-01    2.626346749215795e-01
   6.609375000000001e-01    2.264511572901130e-01
   6.640625000000000e-01    1.937388445153063e-01
   6.671875000000000e-01    1.644670880432674e-01
   6.703125000000001e-01    1.385357574547117e-01
   6.734375000000000e-01    1.157885940824215e-01
   6.765625000000001e-01    9.602650392151782e-02
   6.796875000000000e-01    7.902023311612835e-02
   6.828125000000000e-01    6.452198936186411e-02
   6.859375000000001e-01    5.227569758152056e-02
