   8.999999999999974e-01
   6.406250000000001e-02    3.118102176019641e-24
   6.718750000000000e-02    6.785071372365155e-24
   7.031250000000000e-02    1.138324506629318e-23
   7.343750000000000e-02    7.951586933667076e-24
   7.656250000000001e-02   -4.253334910973095e-23
   7.968750000000001e-02   -2.723598415996430e-22
   8.281250000000001e-02   -1.070240618393600e-21
   8.593750000000000e-02   -3.459249539092891e-21
   8.906250000000000e-02   -9.862734466025639e-21
   9.218750000000001e-02   -2.534604441721593e-20
   9.531250000000001e-02   -5.861194487628639e-20
   9.843750000000001e-02   -1.185790506856948e-19
   1.015625000000000e-01   -1.906026863589704e-19
   1.046875000000000e-01   -1.405771351814886e-19
   1.078125000000000e-01    6.060082667676753e-19
   1.109375000000000e-01    4.033391013107705e-18
   1.140625000000000e-01    1.626831982220498e-17
   1.171875000000000e-01    5.489727278810376e-17
   1.203125000000000e-01    1.677640421515982e-16
   1.234375000000000e-01    4.796057036343021e-16
