   7.999999999999977e-01
   8.140625000000000e-01    3.859982866963102e-45
   8.171875000000001e-01   -2.069191401820103e-44
   8.203125000000000e-01   -6.095183196976721e-45
   8.234375000000000e-01    9.285352972432720e-44
   8.265625000000001e-01    1.289293071823593e-43
   8.296875000000000e-01   -2.923308526710227e-43
   8.328125000000001e-01   -9.473791754578922e-43
   8.359375000000000e-01    3.374053554290536e-43
   8.390625000000000e-01    5.139240265173512e-42
   8.421875000000001e-01    4.092227109288687e-42
   8.453125000000000e-01   -2.606021617709451e-41
   8.484375000000001e-01   -7.598823494681949e-41
   8.515625000000000e-01   -1.037834708672079e-41
   8.546875000000000e-01    3.928708750275409e-40
   8.578125000000001e-01    1.046591288153844e-39
   8.609375000000000e-01    1.301301503607805e-39
   8.640625000000001e-01    1.475823978895707e-39
   8.671875000000000e-01    5.516486725264015e-39
   8.703125000000000e-01    1.236256931064436e-38
   8.734375000000001e-01   -3.405866401478241e-38
