   2.999999999999995e-01
   7.515625000000000e-01    3.921363580268626e-01
   7.546875000000001e-01    4.409787697827653e-01
   7.578125000000000e-01    4.920061720214019e-01
   7.609375000000000e-01    5.446265268204818e-01
   7.640625000000001e-01    5.981435168630342e-01
   7.671875000000000e-01    6.517684115890420e-01
   7.703125000000001e-01    7.046368897293417e-01
   7.734375000000000e-01    7.558304709873632e-01
   7.765625000000000e-01    8.044019171490722e-01
   7.796875000000001e-01    8.494036865159904e-01
   7.828125000000000e-01    8.899182865429353e-01
   7.859375000000001e-01    9.250891878374398e-01
   7.890625000000000e-01    9.541508549595386e-01
   7.921875000000000e-01    9.764564276058696e-01
   7.953125000000001e-01    9.915016554668928e-01
   7.984375000000000e-01    9.989438500600937e-01
   8.015625000000001e-01    9.986148588019620e-01
   8.046875000000000e-01    9.905273755043849e-01
   8.078125000000000e-01    9.748742568881074e-01
   8.109375000000001e-01    9.520208922779207e-01
