   6.999999999999981e-01
   7.515625000000000e-01    1.302385572194424e-42
   7.546875000000001e-01   -3.830195199652148e-41
   7.578125000000000e-01   -1.627169454007822e-40
   7.609375000000000e-01   -7.845067779895433e-40
   7.640625000000001e-01   -3.393106138922659e-39
   7.671875000000000e-01   -1.060696578592137e-38
   7.703125000000001e-01   -2.123850347773140e-38
   7.734375000000000e-01   -9.036338095397116e-39
   7.765625000000000e-01    1.454500949872141e-37
   7.796875000000001e-01    8.532658761959275e-37
   7.828125000000000e-01    3.307132173606660e-36
   7.859375000000001e-01    1.025486437366751e-35
   7.890625000000000e-01    2.537573308058415e-35
   7.921875000000000e-01    4.241990575730651e-35
   7.953125000000001e-01   -7.800392252942411e-36
   7.984375000000000e-01   -4.458543262456510e-34
   8.015625000000001e-01   -2.390972221846094e-33
   8.046875000000000e-01   -9.052814688792878e-33
   8.078125000000000e-01   -2.786849875780258e-32
   8.109375000000001e-01   -7.056637450497731e-32
