   4.999999999999988e-01
   3.140625000000000e-01    1.681916516714294e-17
   3.171875000000000e-01    7.805330100288080e-18
   3.203125000000000e-01    3.595089346887284e-18
   3.234375000000000e-01    1.643461720286340e-18
   3.265625000000000e-01    7.456600848344719e-19
   3.296875000000000e-01    3.357789709549382e-19
   3.328125000000000e-01    1.500711715455026e-19
   3.359375000000000e-01    6.656901175635963e-20
   3.390625000000000e-01    2.930743908750176e-20
   3.421875000000000e-01    1.280602702809609e-20
   3.453125000000000e-01    5.553689394433384e-21
   3.484375000000000e-01    2.390447602121298e-21
   3.515625000000000e-01    1.021191447340949e-21
   3.546875000000000e-01    4.329774010781171e-22
   3.578125000000000e-01    1.822020347507530e-22
   3.609375000000000e-01    7.609759887391282e-23
   3.640625000000000e-01    3.154410563763342e-23
   3.671875000000000e-01    1.297761260339703e-23
   3.703125000000000e-01    5.299080247987897e-24
   3.734375000000000e-01    2.147509350161234e-24
