   3.999999999999991e-01
   3.140625000000000e-01    6.238958729428471e-30
   3.171875000000000e-01    2.261845431760750e-30
   3.203125000000000e-01    8.137956057855061e-31
   3.234375000000000e-01    2.905822586355691e-31
   3.265625000000000e-01    1.029731298640093e-31
   3.296875000000000e-01    3.621425183827190e-32
   3.328125000000000e-01    1.263966681591369e-32
   3.359375000000000e-01    4.378163278593123e-33
   3.390625000000000e-01    1.505040590460304e-33
   3.421875000000000e-01    5.134570370539555e-34
   3.453125000000000e-01    1.738438578219814e-34
   3.484375000000000e-01    5.841355475218247e-35
   3.515625000000000e-01    1.947900026273658e-35
   3.546875000000000e-01    6.446413036217610e-36
   3.578125000000000e-01    2.117228456667985e-36
   3.609375000000000e-01    6.901049382230838e-37
   3.640625000000000e-01    2.232338513751171e-37
   3.671875000000000e-01    7.166418319937183e-38
   3.703125000000000e-01    2.283185117809173e-38
   3.734375000000000e-01    7.218993814023135e-39
