   2.999999999999995e-01
   6.265625000000000e-01    4.976886610116451e-06
   6.296875000000001e-01    7.738877079028857e-06
   6.328125000000000e-01    1.193327692107134e-05
   6.359375000000000e-01    1.824783590213808e-05
   6.390625000000001e-01    2.767202741440016e-05
   6.421875000000000e-01    4.161562563209202e-05
   6.453125000000001e-01    6.206766061106782e-05
   6.484375000000000e-01    9.180689253391241e-05
   6.515625000000000e-01    1.346769983976952e-04
   6.546875000000001e-01    1.959417029234399e-04
   6.578125000000000e-01    2.827369267412128e-04
   6.609375000000001e-01    4.046384167094695e-04
   6.640625000000000e-01    5.743639388793080e-04
   6.671875000000000e-01    8.086285530924826e-04
   6.703125000000001e-01    1.129169282706469e-03
   6.734375000000000e-01    1.563951130644338e-03
   6.765625000000001e-01    2.148559348396907e-03
   6.796875000000000e-01    2.927772648325866e-03
   6.828125000000000e-01    3.957298272632551e-03
   6.859375000000001e-01    5.305632284732738e-03
