   0.000000000000000e+00
   7.515625000000000e-01    1.015071913207281e-11
   7.546875000000001e-01    5.391006237169609e-12
   7.578125000000000e-01    2.840860653948460e-12
   7.609375000000000e-01    1.485378398245532e-12
   7.640625000000001e-01    7.706041614196973e-13
   7.671875000000000e-01    3.966730272570383e-13
   7.703125000000001e-01    2.026007578461848e-13
   7.734375000000000e-01    1.026730669116235e-13
   7.765625000000000e-01    5.162726025028727e-14
   7.796875000000001e-01    2.575779584136047e-14
   7.828125000000000e-01    1.275103356716993e-14
   7.859375000000001e-01    6.263097258051649e-15
   7.890625000000000e-01    3.052389823246210e-15
   7.921875000000000e-01    1.476039271321437e-15
   7.953125000000001e-01    7.082113820800258e-16
   7.984375000000000e-01    3.371591625844530e-16
   8.015625000000001e-01    1.592627113550642e-16
   8.046875000000000e-01    7.464493049712254e-17
   8.078125000000000e-01    3.471311645642667e-17
   8.109375000000001e-01    1.601747175895816e-17
