   0.000000000000000e+00
   6.890625000000000e-01    6.173365113169622e-07
   6.921875000000001e-01    3.833129565485340e-07
   6.953125000000000e-01    2.361522618801592e-07
   6.984375000000000e-01    1.443569821383682e-07
   7.015625000000001e-01    8.755693561050868e-08
   7.046875000000000e-01    5.269269201273367e-08
   7.078125000000001e-01    3.146424351080899e-08
   7.109375000000000e-01    1.864194733283480e-08
   7.140625000000000e-01    1.095903548491752e-08
   7.171875000000001e-01    6.392348795275742e-09
   7.203125000000000e-01    3.699607653549644e-09
   7.234375000000001e-01    2.124505935592906e-09
   7.265625000000000e-01    1.210506993139751e-09
   7.296875000000000e-01    6.843586028613879e-10
   7.328125000000001e-01    3.838903839712565e-10
   7.359375000000000e-01    2.136671762998764e-10
   7.390625000000001e-01    1.179982216310200e-10
   7.421875000000000e-01    6.465769045919468e-11
   7.453125000000000e-01    3.515377654915448e-11
   7.484375000000001e-01    1.896403998352467e-11
