   0.000000000000000e+00
   3.765625000000000e-01    2.254726583231620e-03
   3.796875000000000e-01    3.057862726327569e-03
   3.828125000000000e-01    4.114804058048207e-03
   3.859375000000000e-01    5.493984225699617e-03
   3.890625000000000e-01    7.278346566903655e-03
   3.921875000000000e-01    9.567206073353081e-03
   3.953125000000000e-01    1.247798905422264e-02
   3.984375000000000e-01    1.614771763032865e-02
   4.015625000000000e-01    2.073407985883881e-02
   4.046875000000000e-01    2.641590303508214e-02
   4.078125000000000e-01    3.339283034071408e-02
   4.109375000000000e-01    4.188399263080076e-02
   4.140625000000000e-01    5.212547102255848e-02
   4.171875000000000e-01    6.436636515561193e-02
   4.203125000000000e-01    7.886331913210280e-02
   4.234375000000000e-01    9.587341393331295e-02
   4.265625000000000e-01    1.156454120016210e-01
   4.296875000000000e-01    1.384094355061429e-01
   4.328125000000000e-01    1.643652715151994e-01
   4.359375000000000e-01    1.936696197762929e-01
