   9.999999999999970e-01
   9.390625000000000e-01    1.285752158028601e-32
   9.421875000000001e-01    4.550155980383603e-33
   9.453125000000000e-01    1.598553668294905e-33
   9.484375000000000e-01    5.575187130574053e-34
   9.515625000000001e-01    1.930289000909850e-34
   9.546875000000000e-01    6.634607620823523e-35
   9.578125000000001e-01    2.263797228433567e-35
   9.609375000000000e-01    7.668113345065148e-36
   9.640625000000000e-01    2.578502645425367e-36
   9.671875000000001e-01    8.607440485943095e-37
   9.703125000000000e-01    2.852378746819088e-37
   9.734375000000001e-01    9.383533176965228e-38
   9.765625000000000e-01    3.064438793721522e-38
   9.796875000000000e-01    9.934823210057042e-39
   9.828125000000001e-01    3.197370916348365e-39
   9.859375000000000e-01    1.021521514389551e-39
   9.890625000000001e-01    3.239792722759680e-40
   9.921875000000000e-01    1.019971216252865e-40
   9.953125000000000e-01    3.187682643651327e-41
   9.984375000000001e-01    9.891482543789240e-42
