   3.999999999999991e-01
   3.765625000000000e-01    2.265211071034442e-39
   3.796875000000000e-01    7.054033417262144e-40
   3.828125000000000e-01    2.180033149890809e-40
   3.859375000000000e-01    6.686108395209696e-41
   3.890625000000000e-01    2.034635107089767e-41
   3.921875000000000e-01    6.138337482075235e-42
   3.953125000000000e-01    1.831196864035655e-42
   3.984375000000000e-01    5.366198440341757e-43
   4.015625000000000e-01    1.523854091145637e-43
   4.046875000000000e-01    4.097655032906267e-44
   4.078125000000000e-01    1.008969618909337e-44
   4.109375000000000e-01    2.178958934015542e-45
   4.140625000000000e-01    3.970832758730516e-46
   4.171875000000000e-01    7.312370801442858e-47
   4.203125000000000e-01    2.803693272192676e-47
   4.234375000000000e-01   -1.130763040124102e-46
   4.265625000000000e-01   -1.120401738735805e-45
   4.296875000000000e-01   -6.189490152382621e-45
   4.328125000000000e-01   -2.675067364960382e-44
   4.359375000000000e-01   -9.559834535784433e-44
