   6.999999999999981e-01
   3.765625000000000e-01    4.874024119294733e-06
   3.796875000000000e-01    3.161618258458892e-06
   3.828125000000000e-01    2.035609404689611e-06
   3.859375000000000e-01    1.300899243224984e-06
   3.890625000000000e-01    8.251976207610876e-07
   3.921875000000000e-01    5.195630191549495e-07
   3.953125000000000e-01    3.247022412986824e-07
   3.984375000000000e-01    2.014187653310455e-07
   4.015625000000000e-01    1.240174871309543e-07
   4.046875000000000e-01    7.579403270149493e-08
   4.078125000000000e-01    4.597872200182336e-08
   4.109375000000000e-01    2.768530062356724e-08
   4.140625000000000e-01    1.654674989993671e-08
   4.171875000000000e-01    9.816301467364901e-09
   4.203125000000000e-01    5.780366619427638e-09
   4.234375000000000e-01    3.378592018438263e-09
   4.265625000000000e-01    1.960150964075372e-09
   4.296875000000000e-01    1.128800504301364e-09
   4.328125000000000e-01    6.452369836879131e-10
   4.359375000000000e-01    3.660969789981724e-10
