   4.999999999999988e-01
   7.515625000000000e-01    5.524183387121791e-12
   7.546875000000001e-01    1.088525633231097e-11
   7.578125000000000e-01    2.122799508682371e-11
   7.609375000000000e-01    4.097542852340779e-11
   7.640625000000001e-01    7.829326972138180e-11
   7.671875000000000e-01    1.480989059557588e-10
   7.703125000000001e-01    2.773600500103401e-10
   7.734375000000000e-01    5.143241699406269e-10
   7.765625000000000e-01    9.444208755240417e-10
   7.796875000000001e-01    1.717366212461313e-09
   7.828125000000000e-01    3.092862030530657e-09
   7.859375000000001e-01    5.516818616090695e-09
   7.890625000000000e-01    9.747120356795331e-09
   7.921875000000000e-01    1.705890481680907e-08
   7.953125000000001e-01    2.957602109339330e-08
   7.984375000000000e-01    5.080046072882714e-08
   8.015625000000001e-01    8.644887882958976e-08
   8.046875000000000e-01    1.457600281996687e-07
   8.078125000000000e-01    2.435160210086285e-07
   8.109375000000001e-01    4.031330927482642e-07
