   5.999999999999984e-01
   9.390625000000000e-01    2.391605706969791e-05
   9.421875000000001e-01    3.635778744342766e-05
   9.453125000000000e-01    5.478209878342683e-05
   9.484375000000000e-01    8.181478252186557e-05
   9.515625000000001e-01    1.211140927638169e-04
   9.546875000000000e-01    1.777234134139797e-04
   9.578125000000001e-01    2.585225138752503e-04
   9.609375000000000e-01    3.727966393613965e-04
   9.640625000000000e-01    5.329434171074756e-04
   9.671875000000001e-01    7.553370755609459e-04
   9.703125000000000e-01    1.061367276459995e-03
   9.734375000000001e-01    1.478665407244244e-03
   9.765625000000000e-01    2.042523918515844e-03
   9.796875000000000e-01    2.797503703141900e-03
   9.828125000000001e-01    3.799210193973414e-03
   9.859375000000000e-01    5.116200593076284e-03
   9.890625000000001e-01    6.831962511457600e-03
   9.921875000000000e-01    9.046878754210166e-03
   9.953125000000000e-01    1.188006496635211e-02
   9.984375000000001e-01    1.547093783769486e-02
