   4.999999999999988e-01
   4.390625000000000e-01    2.179003714890513e-33
   4.421875000000000e-01    7.480956934549732e-34
   4.453125000000000e-01    2.549049524506521e-34
   4.484375000000000e-01    8.620271890385486e-35
   4.515625000000000e-01    2.893242662536671e-35
   4.546875000000000e-01    9.637615414893791e-36
   4.578125000000000e-01    3.186212848517602e-36
   4.609375000000000e-01    1.045442281144901e-36
   4.640625000000000e-01    3.404434929514990e-37
   4.671875000000000e-01    1.100295485363152e-37
   4.703125000000000e-01    3.529332335238148e-38
   4.734375000000000e-01    1.123555039203234e-38
   4.765625000000000e-01    3.549886584230355e-39
   4.796875000000000e-01    1.113147897497328e-39
   4.828125000000000e-01    3.464244807315860e-40
   4.859375000000000e-01    1.069970769457004e-40
   4.890625000000000e-01    3.279372182501778e-41
   4.921875000000000e-01    9.969248259842304e-42
   4.953125000000000e-01    3.001689899425804e-42
   4.984375000000000e-01    8.919506263958373e-43
