   3.999999999999991e-01
   8.765625000000000e-01    8.049553908186310e-01
   8.796875000000001e-01    8.499158931152339e-01
   8.828125000000000e-01    8.903711268415152e-01
   8.859375000000000e-01    9.254661928483686e-01
   8.890625000000001e-01    9.544380220257646e-01
   8.921875000000000e-01    9.766429467413251e-01
   8.953125000000001e-01    9.915804776286941e-01
   8.984375000000000e-01    9.989120590391384e-01
   9.015625000000000e-01    9.984738215788610e-01
   9.046875000000001e-01    9.902826611506420e-01
   9.078125000000000e-01    9.745353301215089e-01
   9.109375000000001e-01    9.516006032538405e-01
   9.140625000000000e-01    9.220049527948313e-01
   9.171875000000000e-01    8.864125080675308e-01
   9.203125000000001e-01    8.456003621520183e-01
   9.234375000000000e-01    8.004305034189296e-01
   9.265625000000001e-01    7.518197803551862e-01
   9.296875000000000e-01    7.007093486662520e-01
   9.328125000000000e-01    6.480350014032285e-01
   9.359375000000001e-01    5.946996537567896e-01
