   1.000000000000001e-01
   3.140625000000000e-01    4.335379017648268e-15
   3.171875000000000e-01    8.959799078924387e-15
   3.203125000000000e-01    1.836397210921200e-14
   3.234375000000000e-01    3.732824797480830e-14
   3.265625000000000e-01    7.525174142534990e-14
   3.296875000000000e-01    1.504557098370244e-13
   3.328125000000000e-01    2.983451912263761e-13
   3.359375000000000e-01    5.867493435381181e-13
   3.390625000000000e-01    1.144495836932046e-12
   3.421875000000000e-01    2.214157819107929e-12
   3.453125000000000e-01    4.248545583234995e-12
   3.484375000000000e-01    8.085629513152388e-12
   3.515625000000000e-01    1.526277936404262e-11
   3.546875000000000e-01    2.857616399843390e-11
   3.578125000000000e-01    5.306753685221437e-11
   3.609375000000000e-01    9.774908751991615e-11
   3.640625000000000e-01    1.785908746452565e-10
   3.671875000000000e-01    3.236476691909329e-10
   3.703125000000000e-01    5.817765038545814e-10
   3.734375000000000e-01    1.037323138005275e-09
