   1.000000000000001e-01
   6.406250000000001e-02    6.069423738171183e-38
   6.718750000000000e-02    1.908467022493141e-38
   7.031250000000000e-02    5.954586501348371e-39
   7.343750000000000e-02    1.843521504745191e-39
   7.656250000000001e-02    5.663361850610876e-40
   7.968750000000001e-02    1.726354876803880e-40
   8.281250000000001e-02    5.221803384958396e-41
   8.593750000000000e-02    1.567354654198946e-41
   8.906250000000000e-02    4.667534979270253e-42
   9.218750000000001e-02    1.374395369062119e-42
   9.531250000000001e-02    3.925100833849084e-43
   9.843750000000001e-02    1.021402697758267e-43
   1.015625000000000e-01    2.205788309010855e-44
   1.046875000000000e-01    8.203265639921287e-45
   1.078125000000000e-01    2.286773996929143e-44
   1.109375000000000e-01    8.731896022221598e-44
   1.140625000000000e-01    3.295422216797500e-43
   1.171875000000000e-01    1.229454938763654e-42
   1.203125000000000e-01    4.535119017076158e-42
   1.234375000000000e-01    1.654280391978372e-41
