   0.000000000000000e+00
   8.140625000000000e-01    7.333332942485809e-18
   8.171875000000001e-01    3.331316633863927e-18
   8.203125000000000e-01    1.501542047020507e-18
   8.234375000000000e-01    6.715311411394953e-19
   8.265625000000001e-01    2.979901375163270e-19
   8.296875000000000e-01    1.312032818601300e-19
   8.328125000000001e-01    5.731846885507682e-20
   8.359375000000000e-01    2.484571716924279e-20
   8.390625000000000e-01    1.068600979735003e-20
   8.421875000000001e-01    4.560229222590914e-21
   8.453125000000000e-01    1.930922543212603e-21
   8.484375000000001e-01    8.112414018816459e-22
   8.515625000000000e-01    3.381757292352146e-22
   8.546875000000000e-01    1.398755598822799e-22
   8.578125000000001e-01    5.740481411207823e-23
   8.609375000000000e-01    2.337555152051864e-23
   8.640625000000001e-01    9.444576575063502e-24
   8.671875000000000e-01    3.786257898117356e-24
   8.703125000000000e-01    1.506069337805090e-24
   8.734375000000001e-01    5.944109697149761e-25
