   1.000000000000001e-01
   8.765625000000000e-01    5.835688702324764e-14
   8.796875000000001e-01    2.922294654055611e-14
   8.828125000000000e-01    1.452073711415227e-14
   8.859375000000000e-01    7.159556210861189e-15
   8.890625000000001e-01    3.502807971193517e-15
   8.921875000000000e-01    1.700510601491877e-15
   8.953125000000001e-01    8.191720879871272e-16
   8.984375000000000e-01    3.915648801473810e-16
   9.015625000000000e-01    1.857227465365256e-16
   9.046875000000001e-01    8.740962001209475e-17
   9.078125000000000e-01    4.082123366705996e-17
   9.109375000000001e-01    1.891671685590308e-17
   9.140625000000000e-01    8.698375059192238e-18
   9.171875000000000e-01    3.968836480052224e-18
   9.203125000000001e-01    1.796887844423984e-18
   9.234375000000000e-01    8.072562218858293e-19
   9.265625000000001e-01    3.598607418805990e-19
   9.296875000000000e-01    1.591806056541304e-19
   9.328125000000000e-01    6.986801687807145e-20
   9.359375000000001e-01    3.042980924757194e-20
