   9.999999999999970e-01
   1.562500000000000e-03    3.030561847605597e-42
   4.687500000000001e-03    8.709263469822263e-43
   7.812500000000000e-03    2.387507223318050e-43
   1.093750000000000e-02    2.974763390455902e-43
   1.406250000000000e-02    5.828219641707117e-43
   1.718750000000000e-02   -9.902208948631455e-44
   2.031250000000000e-02   -2.874511663286768e-42
   2.343750000000000e-02   -4.480624806441198e-42
   2.656250000000000e-02    5.612817634968546e-42
   2.968750000000000e-02    3.046794670822174e-41
   3.281250000000000e-02    2.822083088438697e-41
   3.593750000000000e-02   -8.702699020504616e-41
   3.906250000000000e-02   -2.825981930109025e-40
   4.218750000000000e-02   -1.320619753279797e-40
   4.531250000000001e-02    9.808643770484453e-40
   4.843750000000000e-02    2.385552171434267e-39
   5.156250000000000e-02    4.274498974698959e-40
   5.468750000000000e-02   -8.498193046717463e-39
   5.781250000000000e-02   -1.605818916693075e-38
   6.093750000000001e-02    5.728198683486863e-39
